poly_features,chroma_cens,chroma_cqt,chroma_stft,tempogram,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,spectral_flatness,zero_crossing_rate,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,label
4.5118994877372,0.24898309205098423,0.46853056032718565,0.28863876712747577,0.22148744694161754,2186.727832258827,2232.194955621866,4313.9323289664835,20.96506055869451,0.022350531071424484,0.10518844187366999,0.3309726417064667,-38.842808131885505,98.90653689157891,-13.814848520347455,16.39648868784701,-2.4569795516684754,0.38931957308576015,-2.4996639227156137,-1.3963774698799678,-5.9793091169105965,0.5054307886310452,-9.062710940460269,-0.05797352655142204,-6.2132508082334725,-0.6628262573090731,-5.3816965269924575,-0.24593254265194872,-6.158049469410503,-1.3050165333524724,-3.618331256130173,5.573690041561231,-2.71428988468086,-2.271995432848802,-5.6279649974437085,-0.5794711289164798,-2.510187633800451,0.36828855643059233,-2.180526898521287,1.2133954279212742,-2.0620830999918534,-4.0062613483090646,country
4.047204043567092,0.2650253930730222,0.535737860034995,0.38487794229005706,0.1569228747126371,3004.9786265344032,2740.2224436812303,6208.505503061655,20.530251018766187,0.05988015606999397,0.15759356524493243,0.28483816981315613,0.5543608949684808,64.9337281629125,1.863424698016709,29.953384894407865,6.397821305629668,7.261111775186368,-3.726871035970877,9.009841274927261,-1.1477824994740307,2.345860685352875,-2.3134859257116998,3.818945644552846,-6.433869577161605,2.2813282738908427,-5.988093706633051,-0.6204850952157137,-6.0660984359878025,0.2586883008775684,-5.762568086615248,-0.8296229683035268,-6.305591017726677,0.41806101127718126,-5.4240530478881075,-2.42493546078565,-6.369133552975657,1.7429518931446422,-3.463410395140047,0.4013780550437572,-1.8852118900925967,1.487004705443546,country
2.52636241525032,0.2708634102048867,0.5656251236352025,0.4259270485259279,0.15352567870371728,3402.3222797282215,2820.0293099218766,6711.395128574296,20.54263944087828,0.0665251687169075,0.19322828209918477,0.19373448193073273,-43.16799544992315,48.41590142475661,6.369992918730749,30.373319339804457,10.77635293622869,16.20978839523079,-3.0281930733972695,12.366268437944969,-2.544490771560853,10.700710972395816,-2.389599173070202,3.045446931537753,-2.3331434657348975,0.04720437220741469,-6.03951684321488,-0.969896120817672,-5.222575827217259,1.7491876673804079,-6.767820923064321,-0.5750812090345878,-3.541669195884429,-0.9704034542236142,-5.347572463785004,3.698031873306228,-2.9625341942490286,-1.0293709396297657,-3.9500898701978233,4.647096618585466,-2.3008232539600315,3.0506400216126512,country
6.107856693040871,0.2598972624923257,0.49342469593860355,0.3670637235635919,0.15580075158333448,2158.748059845666,2276.6021894115197,4370.460911946541,20.120451787905644,0.021854573860764503,0.10468571900133099,0.4326383173465729,23.95805167640695,97.36675167211935,-15.001858150761551,30.62111150719423,12.536748854156983,12.24205689217494,-2.1412502142503116,4.711131702884609,-4.401846435094438,1.921634722747361,-6.2890142491716166,2.795606647014818,-2.8450087734216782,2.3761331404342396,-4.539909377886759,0.4530076792391796,-6.43382532447525,-0.5722615128570103,-4.719283672459,-1.43546546231148,-6.980425879881676,0.6080706086266212,-5.007066094744554,3.372432561472217,-1.1246194805124063,2.499093754812098,-3.6567949958443893,-0.9909336547667131,-3.9440192619381658,0.6966454358310697,country
3.982075986951012,0.26581957302543563,0.5449569453373387,0.35205430719155656,0.16830941713185263,2964.2529873220888,2855.3190602057616,6474.535604134856,20.880621327063547,0.04217208921909332,0.14248025185660745,0.29985252022743225,-0.7196523202581611,68.93146541684703,15.734418187551796,22.875117285246816,1.5867652610533243,13.896854384970712,-1.1193900073662442,5.610208396341592,-4.143604294061892,4.483698401065474,-7.177504442235804,0.8071774200278958,-8.15225877457835,2.307792155916896,-7.020195984510279,-0.2926271742626003,-6.9427006425502364,1.016499497457706,-5.673292848401798,2.2870029671069356,-4.518487061961044,2.087095210626278,-3.744204081106808,-1.0265181415835478,-7.010053023361633,1.8849683129885815,-5.6099330756916785,-0.19965311075852188,-2.9566574718626977,-2.6827525716648584,country
7.980750206220425,0.26211545815011145,0.510281424450613,0.37727789502399883,0.2116253325913782,2543.476014472292,2342.7545832922106,4996.924882804426,19.72767835888161,0.03426643833518028,0.13809043881123398,0.5041394233703613,74.224651102353,81.63811260291814,-24.853258793814145,31.113353543833295,0.3311902019692281,10.39987800444411,-3.341555226405771,5.118926480895979,-4.981270825112734,2.657642719360525,-5.832389599757187,2.8793678720377267,-4.197278668994013,0.9186019361157772,-3.594493030444255,4.414095048494516,-7.02848677373815,-1.6356703199042935,-0.5466326355799198,-0.8577782841729172,-7.107266651292085,3.195095464876134,-5.8583165878376215,3.9855592858333972,-2.7110593661104456,1.0138184912723323,-3.3137097573346215,-1.062767112272889,-4.734821919014602,-0.025349788836111543,country
2.5728844401306237,0.2273578921741571,0.39940592982792317,0.32387411494000934,0.18006673581423605,1903.3482266050505,2157.8505028960585,3935.6931867039866,22.52262998408746,0.013454178348183632,0.0810728719160957,0.22294872999191284,-95.3679491825867,105.59265358981365,4.4538363278174895,32.55226749404524,6.87558246142889,4.708728407446662,3.593455086809144,5.2247259976944616,-2.8813665699845776,5.428566871287304,-7.094978751921249,2.3431350941496754,-4.2831539720817755,-0.2049619943624121,-3.52651659149459,0.2222044940092435,-3.353669631589083,1.1957498273858043,-2.6913774045337053,0.2799399957797026,-1.9937504452092987,-0.1686050172991531,-3.096738739809572,-0.8700036168162664,-4.991531882874366,0.9905594386416734,-1.703367991825013,2.787554930727607,-2.8211150104534677,-1.5192996586602334,country
2.825624452713152,0.2285172017706929,0.38788054775066616,0.3372230512885911,0.1736384997961711,1992.670811150464,2321.740677488159,4197.814618878956,22.012992740595674,0.012597562745213509,0.08281247264786201,0.24778470396995544,-73.41188488389778,98.00093889424468,7.037749711728049,33.104611124151255,14.016420714262736,11.431869205598852,-0.8697806181806409,8.939644689984778,-0.495564267072095,2.619726446905928,-2.611829771616251,5.330617451101961,-1.0524387089301679,1.537283006309262,-1.8950309927685964,2.473158241434684,-3.804092585733724,1.5265747673612602,-5.185148653518747,-2.890345151893553,-8.81235863000358,-1.8984527706640473,-5.2134437833276,-1.171135936773854,-2.2367563170581244,3.8961571437274425,-0.038172397849999935,4.913368720334902,1.3198402547467545,3.5650230048949614,country
2.3700362917206768,0.2485717291184097,0.4633623735885997,0.35670055764294606,0.18967155153907567,2192.862855555399,2417.102737781529,4730.767489474649,21.291877281064703,0.020316889509558678,0.09814316956558324,0.17694908380508423,-76.51345770112042,100.33410501620361,2.9279709147950244,18.864756407325693,-2.431470886155188,3.429041502625301,-5.292858021217203,4.763489012842124,-1.3117395883571144,9.883753000928216,-3.0956630942556216,-0.29360770279225035,-7.684216534505849,-0.9083025171099518,-3.06975354540324,-2.2000771128083962,-6.560540471778505,0.5254585273310901,-3.4009716504190752,-0.13055693749998953,-5.696063049041712,0.7285713201712065,-3.557057609960174,-1.0269746114672935,-8.720480965777536,-3.214220944478316,-4.991387880970946,2.9241011410667346,-2.205681610472706,0.7540137369780832,country
4.693237074979958,0.24341627084674713,0.4417513161225381,0.3412356265216192,0.17342507365935092,1870.9243948231585,2092.942338081486,3843.7185044852254,21.715216902342892,0.013039220124483109,0.08607204453955597,0.36441051959991455,-16.293739738917523,112.43638946125962,-12.336269511115539,35.64137431333922,6.971342612070091,11.82788801614699,-2.046259348648618,2.27336677941625,-3.484825555158287,3.2258900963355766,-6.172374380206728,4.618766174483027,-4.874943463478506,0.6429877291002921,-3.0591625165364427,0.3675062519456712,-2.733550669920328,2.7573938007123124,-1.4909386973886418,-0.014520372121306259,-5.3570799596344605,2.3084631141742764,-5.7656109768889685,-0.07760748796726515,-4.173654156400974,0.420101107059644,-7.261448820643729,-2.406405075565409,-4.195551387079704,0.06738847100026865,country
2.877548372481497,0.2578394308129112,0.493223747622456,0.3565667760193773,0.16874600045785873,3038.8673444576957,2777.2305434419095,6343.057092580828,21.377573789625902,0.046924617141485214,0.15769100896332797,0.20641286671161652,-30.74965875177844,67.32209929994991,0.8092927000193084,20.79431226088587,7.832706432587406,9.002310666740588,-0.0327055055423243,8.176598212678053,-3.726453638074614,11.504860986756517,-5.6825264731497125,3.15357106708934,-1.8870896359832294,-0.039296004991588085,-5.999322832724913,1.199237572152655,-5.582390352789788,3.44722435070539,-5.360587493503072,-0.4720321729991084,-1.76180572854679,3.4687389694540016,-2.2547627390314244,2.237683065130546,-4.847010027907342,1.7054085408752295,-4.754956332166718,1.2357447590156332,-3.085545817124234,5.429193361123244,country
8.287425376267247,0.24392605569619366,0.44477998332855445,0.3797639516500397,0.19630367569190227,2593.035317880293,2601.344805752725,5424.491188742898,19.350475261829242,0.03452317789196968,0.11598819474796038,0.5921184420585632,76.0653987285563,81.57095261027736,-1.6356509112213349,32.66377752172909,12.432512766728859,6.176951234645511,-2.666865746187746,10.038473411764937,-2.6211132409312365,4.8645167463147025,-2.7382613370650315,3.1823681898253744,-1.3711915835756345,3.995482863219402,-3.6665302932894037,4.024934496898262,-4.266051274033592,-0.032131069620978975,-5.029309563258465,-2.742591591008304,-10.032568152321923,0.6856099928195507,-4.147623957357834,-0.11079592281121824,-3.21159483222577,-1.003370913725789,-5.654523080687979,-1.9594266576840869,-6.882012350468207,0.2905458138422616,country
3.33253537869408,0.2466280785240287,0.4553759374145351,0.3433511307931014,0.19807799051339603,2488.3533776364384,2621.7641208907676,5475.829789409522,21.263900394179508,0.026739295572042465,0.10987389095699933,0.25020939111709595,-45.2308996836803,86.44399633327964,0.42146467551039307,24.638417517790963,9.564660007707143,6.208900815357589,0.888285539687639,5.002296608522098,-1.7439927469887007,3.5505429783335507,-4.364810831024565,0.8834971699713137,-5.981008360275516,1.8196604821195945,-4.940681123815207,2.444041768008539,-3.3076618368501673,1.8314989449311705,-3.1052379993324166,1.2430131034402396,-7.454724650588117,-0.7290306999985533,-4.9788074956734185,3.0564507954157247,-2.288028477352437,3.5836656549483425,-3.372180357103838,0.35494673030739926,-3.5747211210367404,0.21945999237640806,country
5.568086655819012,0.24925809738614088,0.46548500299438383,0.38187312203433377,0.15358690868177524,1700.7524201899894,1930.8777176067101,3384.5013210745215,20.515176618408233,0.011338829062879086,0.07760363253950167,0.41477859020233154,-1.6484785965049658,127.28637020094665,-20.101761454003295,28.616600416549637,5.224465246606292,4.963620646811537,-4.293583412382797,8.114631949415122,-4.5400542517487885,4.995619444560306,-0.9901451851721108,3.0843067797372976,-2.7259641413633218,3.7603346056940414,-1.8754505599037998,0.2506886230445532,-2.3183078193252378,1.2210070260923658,-2.4211121866625036,-0.7246563985409813,-6.2873420717888955,1.3285541324327943,-1.604182160567397,0.39956726172771734,-4.3619192372894275,-0.44971093695430936,-5.598697852755663,-3.784201589905802,-5.997516630292523,-0.441831891545997,country
5.690699771699092,0.23400151785604342,0.4158773496349543,0.37683829691488885,0.20198217157449277,2185.9061902032513,2320.024912965544,4536.272274638617,21.257932394445714,0.021906601265072823,0.09371750905554065,0.42378711700439453,13.072306732913885,95.64253854144242,-7.613971331080956,35.61991067526723,4.602547879270962,9.86774301592886,0.03559201542412095,6.114012374892706,-9.20478527632426,6.146651444413204,-4.803446814139768,1.5162351623937964,-1.6694599445883322,0.9589691611418031,-3.3499033562057514,2.6772170777518087,-4.921110625752685,1.108849802758421,-1.4874236507852308,1.5134104183468242,-2.54525477177428,2.9103822626265385,-3.602581705852508,0.39471652951029296,-2.393396180558097,1.3184796314695546,-2.4605935305807463,1.102851465262714,-3.3407756234199413,-1.6212276345634156,country
6.182633033834314,0.221165666320131,0.381765369017172,0.4001261940699094,0.19433502378523126,2029.1441888976458,2424.6389614524674,4546.352939035711,20.00642095252953,0.01583930291235447,0.06898468195618526,0.5365068316459656,16.600631984805744,98.92447207862787,4.980790000562585,33.96558642473738,14.687840038942511,12.44610079382157,2.719681958550483,11.385645307938839,-0.04503895780778733,8.711097393527576,-1.5364062981706912,6.875021277882853,-2.949729783033391,4.951392521337711,-3.192089018633137,2.820230858800904,-2.709258049084874,1.6357843386396282,-2.5257226657317076,1.017698411316401,-2.129281111656625,3.9056568928544504,-3.5583893654250245,1.2592033579665958,-2.6285713631700025,2.5336773587771564,-2.6652404132641414,2.4354787719595063,-2.3610120699063812,5.002068764066636,country
6.045176969994638,0.26936627102542743,0.5622394336475869,0.42629488424908407,0.14617375535521965,2549.958476287429,2615.0650833836685,5497.350573282262,18.548956415624424,0.04223966598510742,0.11348006779993315,0.4105845093727112,35.13463168704199,84.67435962018854,6.563890669952705,29.243937382590012,2.6918715077959967,11.787583432296195,-3.8455546754095975,7.475707776160312,-2.6229802910528837,3.3357075852458817,-3.4862545097750735,1.9870147866804149,-6.580315095861119,1.3103660218354392,-4.166532985569174,0.35032065819235686,-4.8859621216463545,1.4916184184853656,-5.380154933363554,0.6989971643563634,-3.565641405331676,1.9433926094052307,-5.684230266470494,-0.5861175501742351,-4.4111494412040075,0.42957894658509377,-3.690149582091655,0.9595272094777415,-3.8359352253741106,-0.4762871097405294,country
2.142197485908761,0.24970177434538635,0.45601436127395223,0.30404504507093044,0.21161407941871552,1362.0855802066649,1556.0967511775434,2509.6985707085255,22.32620905216958,0.0058843158185482025,0.07188149327271232,0.1695093810558319,-143.4414388425672,147.5657278325822,-23.842850520524134,22.299026114139092,7.837640426103214,-3.8209591169155175,-7.914745339944472,-3.2164324078908657,-10.027684080610085,-3.717244029831957,-7.912651922326,-6.808944664379095,-7.567144556039713,-2.569790033140344,-9.618833800218212,-0.720264037738017,-1.3214443116435344,-4.601541048974082,-1.3951501094843681,-0.021879579223362648,-6.988796679559877,-0.4873543965233251,-0.41295702417942176,-0.6617701978141697,-4.040563584297151,-0.9004519792030282,-4.192831634847339,-5.611090071676642,-3.6783622667643305,-3.066421837404875,country
2.2914270746718697,0.25822122850709467,0.5065785866268355,0.35295682038253434,0.14404270308775638,2670.1745521812363,2589.4973632078877,5678.457843682724,20.910945823940185,0.039798010140657425,0.1327306767637088,0.16312235593795776,-53.077239412701914,83.61465938208211,-1.3290865421078857,23.55375205337241,-6.3813222909684395,2.7053629045368623,-6.163291217271876,5.00299408904821,-8.622158347506216,3.662654559330002,-2.9089861399203953,-1.5779327111779915,-8.630810035108192,-0.4178411115500138,-5.233588772156907,1.0070008586873969,-6.78818309695011,1.161408859489278,-6.465507649578663,-0.33128630268267895,-6.329839297736145,1.2267899167508127,-5.841084098102038,-0.11278356051542483,-5.374592743881693,-2.930894244102919,-5.209830310289344,0.6500669770292298,-1.149890930801292,3.6673604734183125,country
4.39392109357784,0.24429209839117624,0.4430699113294448,0.34437814605074657,0.1847838979439975,2044.6421188582692,2425.266656508167,4461.159792779294,20.855979538846725,0.012554137967526913,0.08013548984618221,0.3761308491230011,-18.799991844615707,97.70105633495525,1.3371362190091576,32.46787998803503,12.722586784766815,11.894759737738084,7.778871893758938,7.51331506723586,2.8223397962137446,10.42721857678166,-4.379655245891959,1.9987902303700418,-1.8804241517248421,4.249471646158777,1.501412590159905,4.664971868769474,-3.4569279007532954,0.7024041098928416,-5.413824230828213,-1.131811080442698,-5.34838271532436,0.5539102868652349,-1.5520745091694872,7.6726928488971575,0.030251494369524973,2.0289226692869047,-2.8238988896958697,1.8005129194217773,-2.847918235235907,-1.0638467835705914,country
3.034393019085092,0.242957012333057,0.4410967966925957,0.34933997043241627,0.16042071785046316,2421.447415408414,2405.7134932644412,5076.026194008333,22.227703440888405,0.023757487535476685,0.1160061113785257,0.23188553750514984,-46.55446915356548,90.25541107974536,-2.053678663324649,26.54777607244951,-4.485063930742191,5.3394310374333065,-8.362930321756123,5.086836852400892,-4.539908226005354,4.363941670079052,-0.6079366140462398,2.0857380586951146,-2.64863030898086,0.3796756275141384,-2.98285759298213,-0.6427248827064511,-7.05464997103025,-4.522064846738809,-7.898461751451546,-4.581073903683681,-6.374077660249966,0.20775488911929602,-5.84377055244428,-0.6775588326504721,-4.425064270585111,-2.4504433144035054,-6.817500179185055,-2.2258593450590047,-2.957795431470329,4.908421103052905,country
1.5115767810339653,0.2610595358415168,0.5325106603136736,0.4262141749327047,0.1246379855973377,3656.904959683959,3228.782999281492,7765.085451223737,20.73106510722778,0.053918588906526566,0.16961101285187974,0.1453506499528885,-99.63713299531433,48.02823655222719,28.872825960687937,17.098820708044205,11.091055393523899,12.384037134808207,3.422309991314802,11.236313570935653,-3.1864361647117656,6.523684259013813,-3.964146244627707,6.189970525301294,-2.416669299057042,6.764004426740951,-2.6884117392715727,4.8054595863049165,-1.4494145640044134,3.812894248611095,-2.9135120627060362,3.8019421900516877,-3.442130924300922,2.883897379055394,-1.794833299782384,2.613527203122734,-3.8343184278859814,1.9572710523842376,-4.236716250583029,1.3803174828903066,-2.371419250647652,2.254523548429718,disco
1.7856445229838962,0.25133307243302305,0.48998240628242923,0.3519590168454968,0.15361718743758865,2194.2820814119486,2385.8196414256768,4539.6520100239795,21.24597132664817,0.027966715395450592,0.09736543783459736,0.1437646895647049,-114.49985896152407,101.31688611174798,8.115919531524073,21.5307555919709,0.3981017109029439,3.807014458699089,-7.803391732137796,-2.6161917324635295,-2.5424303172188023,5.948034733389615,0.6663805268926628,6.087803025959742,-4.512420665002008,3.21058084154618,-6.443401600160022,-3.822435461252825,-4.535646452822636,2.112215801794677,-1.8662474310966852,5.0662284795369485,-3.734540389014385,1.283818819709904,-0.8466236449560302,2.7530036356787786,-0.9258251896418725,4.009054525970399,-1.5909124622606707,0.1267202884486069,-2.7613500094604917,4.529213251054996,disco
0.588634422516048,0.2428405584608938,0.45121600823519087,0.511782619902982,0.11674118956976785,1652.9793733946253,2353.437124898502,3930.9223151956758,19.492810110916388,0.00608811667189002,0.036843822957422855,0.07396142184734344,-273.5688290092063,108.50956682392385,38.06908846852088,31.566821431113237,13.529724185750004,16.50521198603131,9.384441294490685,8.905578592208652,4.739568048717263,8.404977544082998,1.9003590439353744,7.6817407376932945,1.1447555477154774,4.6426715455174286,1.0140412089229873,4.917304278625879,-0.018566661848241007,5.159804135772932,0.844357270775825,5.252094421706504,1.7641303362879324,3.9726408369215496,0.3824590524416935,4.911562633389982,-0.45617191300197085,-0.5355382770425606,-6.498584276161454,-3.2845696929209307,-4.988857771964536,1.6737932467716437,disco
1.886682641353816,0.26009907534018384,0.5101825798584246,0.3627968004100692,0.1115240609699932,1993.993111640603,2176.7889647025672,4125.752314884094,20.785153418363073,0.018527651205658913,0.08262753523166948,0.18796111643314362,-132.951398359035,108.19699295190523,-2.3173901119986775,12.332892751736477,-4.19984156023471,5.006834868225923,-0.3298932789524074,2.3210729701364956,-0.4460497970363401,3.6833866449689063,1.2219570576623124,7.784501412162086,-1.5635384888213535,-0.191839122660897,-3.222060826824483,-2.5949351439027732,-3.182489915210476,4.111663340166051,-1.6699695691687004,-0.90463220927417,-4.1403764426669785,-0.1286788275716913,-6.56270867892608,-0.5112731676644641,-3.2899504482962065,0.019024660605746074,-6.393660652556292,-2.7025275435087046,-5.614894069127472,-2.519534883650617,disco
2.9607621652856557,0.25757537019653254,0.5397978876007682,0.5174928120630947,0.13504812571236793,2471.388999291624,2825.310130933857,5795.029523982558,19.36308424567083,0.022216031327843666,0.06614799626245847,0.3084155321121216,-57.6778650875705,74.990431035379,11.562296453031012,13.369977412302108,12.31494711095827,15.268832287857114,7.668627844067506,18.811887997366863,10.021800014713012,15.195412778815943,4.798741580770544,6.3364413559709964,0.4165723660924728,4.627131577039922,0.5231415936045241,5.606312514166338,-2.2616650196888948,6.198276429947341,3.532770513926169,4.663569028317146,-4.09304378069593,-0.6175587924386851,-0.3984931860745064,6.72859670273984,4.635427947984731,5.077147354512208,-3.013564888238936,1.2714208383007712,-1.603643786847319,5.828255252249477,disco
2.3847832076835274,0.26090944322472925,0.5257149333682629,0.35599930752144865,0.19679410558725988,1737.788407780446,1704.3500010559367,3338.144846775464,22.541104498388936,0.007422666531056166,0.09676393951220211,0.1575385183095932,-86.91154088735118,129.54083152483332,-51.22244763741935,31.075221597908794,-10.389185493945726,3.6896378875071667,-10.54113324664705,2.7494030075232967,0.6033909913560175,2.592569874479371,-8.113654043044324,-1.0637506102759802,-3.6457252979431556,-2.2386524103156042,-11.14324349532283,-3.349491802145952,-6.3525815809755475,-3.7842169092910773,-9.291288944850733,-1.7995869087733332,-10.395018127574891,-7.37436398373533,-7.882301830215719,-5.324646226267598,-8.147608937837822,-5.260949253937045,-3.9206238860670655,0.09301608069287395,-5.930995667389178,-7.104338485112937,disco
2.156126631283359,0.2566367999448759,0.5023964076640451,0.367130151597822,0.18272111619552292,1757.6007018200694,2214.615170519839,4047.3492074696924,21.311858045314455,0.011813648976385593,0.05798356102055333,0.1941475123167038,-97.64504868783678,105.3357589862536,6.9724093691687825,39.23312923552946,6.1351874270611875,15.70841469419159,-1.2737538863743048,5.963055297343209,-4.9092883624314885,2.9650199284514973,-6.655044865002764,0.9636914309049058,-7.605485986758588,-1.4152008397851192,-7.648845481342345,-2.4580086892489548,-7.159880034902638,-2.9691278830868493,-5.1358631502765295,0.5618460546106449,-3.9635657017721,0.43708337321095464,-3.4597348117279405,3.0277423258725507,-4.3062868943167345,0.008056867567483013,-0.30590302629869853,4.190783939788556,-1.3270516607831333,-1.1240920377101713,disco
1.5534971711873298,0.2572957254293486,0.48469656778355436,0.4026909347808459,0.13257202478908459,1818.6577836015535,2239.935975015394,3969.9693466536237,20.96281187971573,0.01611858606338501,0.06284405927547376,0.16218653321266174,-162.5541964930824,101.07557531572908,2.9473819964192303,27.76355287294777,20.971579961680423,15.213792527143264,11.054936226401814,8.73016327587899,4.371337541892876,7.1535762917873225,-0.6076011800020615,1.7095700752849063,-1.3897877229649018,1.315721752712029,-0.1182216836055728,2.406819048181637,-5.378281972001197,3.9532539487740808,-3.0078616592991017,-3.1600848888673068,-4.688848253355812,0.44935080328429705,-5.185767614827021,-0.5091848023423914,-4.66732213388766,-2.394744294713668,-3.9213961113399805,-2.1250562421164134,-7.094691905797091,-2.352679840654786,disco
1.4149227496462464,0.2506360603703759,0.46615238500277,0.4253729524990121,0.10740943339601774,2124.406229272243,2507.449027714186,4853.701708785519,21.012492330638963,0.016472632065415382,0.06325456717419474,0.14005137979984283,-154.08258352487096,83.45145207227681,8.958398878211696,26.9870315521035,10.614149576894452,13.945848731622938,5.3627301317282035,11.57949780553894,-4.169083774949516,10.601269575482203,2.1178578202465586,6.258050905088998,-1.9369114665856406,6.7541218577338675,-2.016925896654848,3.7996793120918806,-0.26979928170513995,4.023590974510952,0.12118224245898242,1.5912899082123169,-2.941242074647564,0.9771899933253057,-1.3420289749223784,3.65106443754967,-2.4117418791089724,1.8682030921670412,-2.8442036511705147,0.6263309368374673,-3.3793323195586322,1.7333624621207522,disco
2.0809484376698886,0.26351377597578196,0.4959193071650838,0.40815935926988073,0.1285957592460052,1958.1995909752925,2248.356315479541,4190.225080931107,20.15943621727673,0.018735386431217194,0.06961868532944815,0.2167656570672989,-127.32980674806336,93.8074816003039,2.6252058471776776,22.844720417133885,3.7982928669836196,14.725202257583593,4.092061929602416,12.81908363980928,5.321439586778424,12.609248514894189,4.492287657232747,7.419191474943202,-1.291752123799364,2.9561633821047217,2.4282086114264985,4.152050133481126,-1.4996273870166865,2.4777435339852905,-3.0266241279080996,-1.0928022083742166,-5.5039498541269305,-2.134828835669862,-5.222420581412717,-0.11392052697329537,-3.4827718918007684,0.32601014033009,-2.130515953588387,1.599012428907581,-3.9067730734343558,-1.3354943678099767,disco
1.2042527910543201,0.2743810536507846,0.577159876936586,0.32077337744557505,0.1266752161868422,1573.8034479985715,1912.81423395934,3128.5427673478807,20.200166900696043,0.007246322464197874,0.0697721234762364,0.11792568862438202,-187.2714585721174,114.54397958078604,-13.865108852227927,24.697281586541955,7.048518597184248,19.563059526904375,11.633507766452498,12.851197648850297,-0.13681370357879433,5.3101521437678185,-0.3931613124714282,3.7005019042013667,-4.647900343494345,-1.4537170504543233,-4.263097154615829,-0.30633811333826405,-2.4928832741722453,1.8514981874394114,-2.2862140751735938,-1.1950967549098714,-1.7501579723183784,6.717981940124335,2.085496584111476,1.736876654932486,-3.1106272957331433,-0.40267728839031697,-1.8508449377552922,0.273942782861134,-1.9695791820154174,-0.954948728009306,disco
1.1510241497703106,0.2632208265285786,0.5524615326377389,0.42009389005156217,0.12969158914505963,1873.7556933985052,2016.988393203059,3826.384943181818,21.508700955391724,0.028059495612978935,0.08210552404181619,0.1273156851530075,-206.00821982514083,97.34503774490986,8.777562396539341,14.874821091637214,3.330658417313718,10.093862994845484,2.718820085040923,8.502243177755455,4.283254005033466,6.942856223955285,2.5935701863075815,3.4203894734827514,-0.8397171126526008,2.6881000058496234,-0.49264654818543696,1.5174985981242193,0.4794383179110025,2.553796195868883,1.4201661889671742,1.6640935988331524,-3.56366595132928,1.3412338888531952,1.5896206197413068,1.2987768483457056,-3.186932135335591,-1.9631819298677986,-5.5645883281996715,-6.0111196315597235,-7.960458106502627,-1.0987149635323072,disco
1.734836955741461,0.2697657469776761,0.5694333670571976,0.41454318804924634,0.1812460077846283,2459.409920602323,2489.767671687367,5205.510524848298,19.852170631969038,0.03044174797832966,0.11873562836018782,0.14611807465553284,-115.13984954394341,86.9892393250076,1.4331050245870187,19.185746748509796,5.050216432921037,10.146077034238495,2.306836264986064,11.697287915226898,0.9630454379931126,8.3724583319231,-1.9360281143623614,3.0846045939630864,-1.9290714561541122,5.105206196775835,0.2679423816933789,4.143267524478098,-1.4568333131514184,1.263990178654493,-2.958603555075633,1.260127106198689,-2.493933487324765,2.2032671762994958,-2.3247172118694936,2.594611990814749,-2.2867857267249696,1.2776353572740378,-3.2095385353226136,1.6860865530279088,-2.3076998122070855,-0.20806187629705383,disco
1.338010730061232,0.23433078411144248,0.3989315556739823,0.3724270061852899,0.14214947313434875,2484.10840116646,2665.6376969297007,5530.92046213793,23.97382664057282,0.016432305797934532,0.08249549591117053,0.14781709015369415,-153.3541814520402,77.39743118564073,31.977634824716258,20.129040899822776,2.049462579266137,9.865813581004094,-2.5931547651235647,9.714636999282932,-2.08765526682933,1.4689080362270122,-3.765497231982017,-1.1513464725968496,-5.9887940526798324,-0.9261197616785287,-6.852920034392993,-0.07238955189390153,-7.950795341646214,-6.119841781771152,-7.6288582544641095,-1.0057931748559383,-2.983763750125744,2.2526276839804265,-5.375617508069026,-2.373294602810397,-8.899290209356822,-3.1357700924559944,-3.22914476551582,2.2112752528637643,-5.720426197081922,-5.126573817244835,disco
0.9098035864070979,0.2722272048431446,0.5949381211150013,0.44062622476693286,0.11507649239869941,3036.1746562507437,2453.250925859197,5740.842237675953,20.20673564354704,0.06557448953390121,0.1809754413523369,0.062811478972435,-168.21037791535167,53.13975464691506,-18.570102258242535,41.850141942991876,-3.054966459165632,8.656226205221603,-2.4408288349994485,2.694131627195834,1.422526531161947,4.74498746147,-0.3040318585047289,9.415418890308006,-2.822950814482466,5.3666213312861935,-0.4270866170302119,0.7799805728559861,-2.680967285194639,0.2573700217452051,-3.8882370354783626,3.3346229963925427,-1.3093219969311094,6.707512708741108,-2.032829539885366,-0.2816366826933148,-3.0508614172193287,-0.5041811526350447,-3.194504600619849,0.6432556696708278,-2.4455430295408442,0.4463139865706466,disco
